 -3.22461E+01  5.14877E-01  1.16881E+07  0.00000E+00  0.00000E+00  6.83178E+28  4.95128E+10  0.00000E+00
 -3.12444E+01  5.27939E-01  1.17423E+07  0.00000E+00  0.00000E+00  7.25399E+28  5.19466E+10  0.00000E+00
 -3.02428E+01  5.40512E-01  1.17681E+07  0.00000E+00  0.00000E+00  7.66021E+28  5.44348E+10  0.00000E+00
 -2.92411E+01  5.55047E-01  1.18146E+07  0.00000E+00  0.00000E+00  8.18468E+28  5.74308E+10  0.00000E+00
 -2.82394E+01  5.69705E-01  1.18497E+07  0.00000E+00  0.00000E+00  8.66590E+28  6.03148E+10  0.00000E+00
 -2.72378E+01  5.85422E-01  1.18638E+07  0.00000E+00  0.00000E+00  9.27203E+28  6.37373E+10  0.00000E+00
 -2.62361E+01  5.99301E-01  1.18752E+07  0.00000E+00  0.00000E+00  9.93775E+28  6.76472E+10  0.00000E+00
 -2.52344E+01  6.14949E-01  1.18913E+07  0.00000E+00  0.00000E+00  1.06776E+29  7.17001E+10  0.00000E+00
 -2.42328E+01  6.30402E-01  1.19004E+07  0.00000E+00  0.00000E+00  1.14931E+29  7.63083E+10  0.00000E+00
 -2.32311E+01  6.46711E-01  1.19122E+07  0.00000E+00  0.00000E+00  1.24546E+29  8.15638E+10  0.00000E+00
 -2.22294E+01  6.64401E-01  1.19470E+07  0.00000E+00  0.00000E+00  1.35155E+29  8.72522E+10  0.00000E+00
 -2.12277E+01  6.80831E-01  1.19553E+07  0.00000E+00  0.00000E+00  1.47503E+29  9.39134E+10  0.00000E+00
 -2.02261E+01  6.98377E-01  1.19577E+07  0.00000E+00  0.00000E+00  1.61430E+29  1.01282E+11  0.00000E+00
 -1.92244E+01  7.16262E-01  1.19561E+07  0.00000E+00  0.00000E+00  1.77666E+29  1.09687E+11  1.46121E+00
 -1.82227E+01  7.34033E-01  1.19521E+07  0.00000E+00  0.00000E+00  1.96858E+29  1.19593E+11  1.62164E+00
 -1.72211E+01  7.52519E-01  1.19260E+07  0.00000E+00  0.00000E+00  2.21355E+29  1.31971E+11  1.78631E+00
 -1.62194E+01  7.69516E-01  1.19000E+07  0.00000E+00  0.00000E+00  2.46822E+29  1.44811E+11  1.95327E+00
 -1.52177E+01  7.87261E-01  1.18699E+07  0.00000E+00  0.00000E+00  2.79079E+29  1.60570E+11  2.12558E+00
 -1.42161E+01  8.03820E-01  1.17957E+07  0.00000E+00  0.00000E+00  3.19076E+29  1.79633E+11  2.34776E+00
 -1.32144E+01  8.20790E-01  1.17371E+07  0.00000E+00  0.00000E+00  3.71976E+29  2.04095E+11  2.43721E+00
 -1.22127E+01  8.38920E-01  1.16826E+07  0.00000E+00  0.00000E+00  4.33095E+29  2.32291E+11  2.77990E+00
 -1.12111E+01  8.58033E-01  1.16176E+07  0.00000E+00  0.00000E+00  5.17998E+29  2.69868E+11  3.15419E+00
 -1.02094E+01  8.76995E-01  1.15359E+07  0.00000E+00  0.00000E+00  6.28319E+29  3.17960E+11  3.46627E+00
 -9.20771E+00  8.99067E-01  1.14575E+07  0.00000E+00  0.00000E+00  7.84026E+29  3.83274E+11  0.00000E+00
 -8.20605E+00  9.20347E-01  1.13975E+07  0.00000E+00  0.00000E+00  1.00674E+30  4.74071E+11  3.89228E+00
 -7.20438E+00  9.41436E-01  1.12784E+07  0.00000E+00  0.00000E+00  1.34443E+30  6.06933E+11  4.24755E+00
 -6.20271E+00  9.62852E-01  1.11614E+07  0.00000E+00  0.00000E+00  1.89879E+30  8.13731E+11  4.62866E+00
 -5.55529E+00  9.77609E-01  1.11069E+07  0.00000E+00  0.00000E+00  2.48361E+30  1.01727E+12  4.93753E+00
 -5.35526E+00  9.82593E-01  1.10470E+07  0.00000E+00  0.00000E+00  2.75762E+30  1.10142E+12  4.20385E+00
 -5.15523E+00  9.86136E-01  1.10105E+07  0.00000E+00  0.00000E+00  3.06510E+30  1.19012E+12  6.46436E+00
 -4.95520E+00  9.90342E-01  1.09858E+07  0.00000E+00  0.00000E+00  3.35545E+30  1.27347E+12  4.99829E+00
 -4.75517E+00  9.94741E-01  1.09693E+07  0.00000E+00  0.00000E+00  3.74145E+30  1.38284E+12  5.19273E+00
 -4.55514E+00  9.99746E-01  1.09361E+07  0.00000E+00  0.00000E+00  4.17941E+30  1.50194E+12  5.35784E+00
